Same Source,Same Destination,Same Endpoint,Same Source OR Destination,Label
0.9439252336448598,0.9444444444444444,0.96875,0.9609375,0
0.9296875,,0.96875,0.9296875,0
0.984375,0.9917355371900827,0.9453125,0.984375,0
1.0,0.9921875,0.9921875,0.9921875,0
0.8828125,0.84,0.890625,0.8828125,0
1.0,1.0,0.9765625,1.0,0
0.9375,0.90625,0.984375,0.9453125,0
0.90625,0.9473684210526315,0.9453125,0.8984375,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.984375,1.0,0
0.9140625,,0.9453125,0.9140625,0
0.9390243902439024,1.0,0.96875,0.9456521739130435,0
1.0,1.0,0.984375,1.0,0
1.0,,0.984375,1.0,0
0.9375,0.5,0.9453125,0.921875,0
1.0,1.0,0.9375,1.0,0
,1.0,0.9285714285714286,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.9765625,1.0,0
0.8671875,1.0,0.9140625,0.8671875,0
1.0,1.0,0.96875,1.0,0
0.1171875,0.0,0.0703125,0.109375,1
1.0,1.0,0.96875,1.0,0
0.9609375,0.875,0.96875,0.9375,0
1.0,1.0,0.953125,1.0,0
0.9296875,0.8541666666666666,0.9609375,0.921875,0
0.9921875,1.0,0.9921875,0.9921875,0
1.0,1.0,0.984375,1.0,0
0.953125,0.9609375,0.9765625,0.953125,0
1.0,0.9629629629629629,0.9921875,1.0,0
1.0,1.0,0.9765625,1.0,0
0.9296875,1.0,0.984375,0.9375,0
0.9921259842519685,0.9016393442622951,0.984375,0.953125,0
,0.96875,0.9453125,0.96875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9765625,1.0,0
,1.0,0.921875,1.0,0
1.0,1.0,0.9375,1.0,0
0.96875,1.0,0.953125,0.96875,0
0.9453125,1.0,0.984375,0.9453125,0
1.0,1.0,0.9921875,1.0,0
0.8260869565217391,0.85,0.9239130434782609,0.8292682926829268,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.9733333333333334,0.9765625,0.9797979797979798,0
0.9401709401709402,1.0,0.9609375,0.9416666666666667,0
0.9296875,0.9166666666666666,0.9453125,0.921875,0
1.0,1.0,0.9453125,1.0,0
,1.0,0.984375,1.0,0
0.9609375,0.96875,0.9765625,0.9609375,0
1.0,1.0,0.7890625,1.0,0
0.953125,0.9565217391304348,0.9765625,0.9453125,0
0.9609375,0.875,0.96875,0.9609375,0
1.0,,0.984375,1.0,0
0.9453125,1.0,0.953125,0.9453125,0
1.0,1.0,0.984375,1.0,0
0.953125,1.0,0.96875,0.953125,0
0.9609375,0.96875,0.9765625,0.9609375,0
0.9140625,1.0,0.9375,0.9140625,0
0.9296875,1.0,0.953125,0.9296875,0
1.0,0.9921875,0.96875,1.0,0
0.9609375,0.96875,0.9765625,0.9609375,0
0.9453125,0.9538461538461539,0.9609375,0.9375,0
0.9921875,1.0,0.9921875,0.9921875,0
0.979381443298969,0.9090909090909091,0.9453125,0.9296875,0
0.90625,0.8253968253968254,0.9453125,0.90625,0
1.0,1.0,0.9765625,1.0,0
0.953125,0.9921875,0.9921875,0.9765625,0
1.0,1.0,1.0,1.0,0
0.9609375,1.0,0.96875,0.9609375,0
0.9140625,,0.9453125,0.9140625,0
0.8984375,0.8260869565217391,0.9375,0.859375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9916666666666667,1.0,0
0.9375,0.8629032258064516,0.921875,0.9140625,0
0.9803921568627451,0.75,0.9765625,0.9714285714285714,0
0.84375,0.8620689655172413,0.921875,0.859375,0
0.921875,0.8701298701298701,0.9609375,0.9375,0
0.9296875,1.0,0.9609375,0.9296875,0
0.8671875,0.9609375,0.9140625,0.90625,0
1.0,0.9921875,0.9921875,0.9921875,0
0.9609375,1.0,0.9765625,0.9609375,0
0.875,1.0,0.921875,0.8828125,0
0.8984375,0.8608695652173913,0.9375,0.8984375,0
1.0,0.984375,0.9921875,0.984375,0
1.0,1.0,0.953125,1.0,0
0.84375,1.0,0.9375,0.8515625,0
0.9375,0.8046875,0.921875,0.8671875,0
1.0,1.0,0.9765625,1.0,0
0.9765625,1.0,0.9765625,0.984375,0
0.9609375,0.984375,0.984375,0.96875,0
0.9609375,0.96875,0.9765625,0.9609375,0
1.0,1.0,0.9921875,1.0,0
0.9609375,0.90625,0.984375,0.953125,0
0.9609375,0.984375,0.9921875,0.984375,0
0.90625,1.0,0.9453125,0.90625,0
1.0,1.0,0.984375,1.0,0
0.8984375,0.9609375,0.9765625,0.9296875,0
0.984375,0.9765625,0.9921875,0.984375,0
0.8984375,0.8888888888888888,0.96875,0.890625,0
1.0,1.0,0.8984375,1.0,0
0.9375,0.76,0.9375,0.921875,0
0.8515625,1.0,0.9296875,0.8515625,0
0.9642857142857143,0.8461538461538461,0.9609375,0.9642857142857143,0
1.0,1.0,0.7890625,1.0,0
0.9375,,0.9609375,0.9375,0
0.9296875,0.9555555555555556,0.9765625,0.9375,0
1.0,0.8571428571428571,0.9888888888888889,0.9824561403508771,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.9591836734693877,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.9705882352941176,1.0,0
0.9453125,0.9473684210526315,0.984375,0.9609375,0
1.0,1.0,0.9296875,1.0,0
0.84375,0.6666666666666666,0.8984375,0.84375,0
0.8472222222222222,1.0,0.8899082568807339,0.8472222222222222,0
0.921875,0.8333333333333334,0.9453125,0.921875,0
1.0,1.0,0.9609375,1.0,0
0.9333333333333333,0.9333333333333333,0.984375,0.921875,0
,0.9791666666666666,0.9649122807017544,0.9791666666666666,0
1.0,1.0,0.9921875,1.0,0
1.0,0.984375,0.953125,0.984375,0
1.0,0.8461538461538461,0.8125,0.8494623655913979,0
0.8515625,1.0,0.9296875,0.8515625,0
1.0,1.0,0.9296875,1.0,0
0.9453125,0.8809523809523809,0.984375,0.9375,0
1.0,1.0,0.9765625,1.0,0
0.9453125,1.0,0.984375,0.9453125,0
1.0,1.0,0.96875,1.0,0
0.8515625,1.0,0.9375,0.8515625,0
1.0,1.0,0.9765625,1.0,0
0.9666666666666667,0.9444444444444444,0.96875,0.9626168224299065,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.9765625,1.0,0
0.9732142857142857,1.0,0.984375,0.984375,0
1.0,1.0,0.9333333333333333,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9921875,0.963855421686747,0.9921875,0.9921875,0
0.984375,1.0,0.9453125,0.984375,0
0.09375,0.05,0.0546875,0.09375,1
1.0,1.0,1.0,1.0,0
0.9296875,1.0,0.9609375,0.9375,0
0.8984375,0.8888888888888888,0.921875,0.8984375,0
0.90625,0.8947368421052632,0.921875,0.90625,0
0.967741935483871,0.96875,0.9765625,0.96875,0
0.968,0.96875,0.9765625,0.96875,0
1.0,1.0,0.9609375,1.0,0
0.96875,1.0,0.984375,0.96875,0
0.9375,0.84375,0.9453125,0.9453125,0
1.0,1.0,0.9921875,1.0,0
0.9375,0.9921875,0.984375,0.953125,0
0.8125,0.8888888888888888,0.8515625,0.8125,0
0.9444444444444444,0.9921875,0.9921875,0.9921875,0
0.9012345679012346,0.7142857142857143,0.921875,0.8863636363636364,0
0.9140625,,0.953125,0.9140625,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.8947368421052632,1.0,0
1.0,0.9765625,0.9765625,0.9765625,0
0.9375,1.0,0.9609375,0.9375,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.96875,1.0,0
0.9024390243902439,0.984375,0.9765625,0.9765625,0
0.9375,,0.9765625,0.9375,0
0.9609375,0.9765625,0.9765625,0.9609375,0
0.972972972972973,1.0,0.9859154929577465,0.972972972972973,0
1.0,1.0,0.9453125,1.0,0
0.8515625,1.0,0.9375,0.8515625,0
0.9765625,,0.9765625,0.9765625,0
1.0,1.0,0.984375,1.0,0
0.16666666666666666,0.2,0.08771929824561403,0.1724137931034483,1
1.0,,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.96875,0.96875,0.9765625,0.96875,0
0.953125,0.9921875,0.96875,0.9609375,0
1.0,1.0,0.921875,1.0,0
0.984375,0.96875,0.984375,0.984375,0
1.0,0.987012987012987,0.9921875,0.9917355371900827,0
0.078125,0.15384615384615385,0.0546875,0.078125,1
1.0,1.0,0.9375,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9765625,1.0,0
0.1171875,0.11016949152542373,0.0625,0.1171875,1
1.0,1.0,0.9765625,1.0,0
1.0,0.9921875,0.9765625,0.9921875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,0.9893617021276596,0.96875,0.9893617021276596,0
,1.0,0.9609375,1.0,0
0.984375,0.9921875,1.0,1.0,0
0.9375,0.8157894736842105,0.9453125,0.921875,0
0.981651376146789,1.0,0.9921875,0.9827586206896551,0
1.0,0.984375,0.9921875,0.984375,0
0.9921875,0.9759036144578314,0.984375,0.984375,0
0.0859375,0.4,0.0625,0.0859375,1
0.828125,0.8,0.890625,0.8203125,0
0.828125,0.8888888888888888,0.8984375,0.8359375,0
0.828125,0.8484848484848485,0.90625,0.84375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9765625,1.0,0
0.9921875,1.0,0.9921875,0.9921875,0
1.0,1.0,0.9765625,1.0,0
1.0,0.99,0.9765625,0.99,0
0.1015625,0.0625,0.0625,0.0625,1
1.0,1.0,0.9765625,1.0,0
1.0,1.0,1.0,1.0,0
0.890625,0.9411764705882353,0.921875,0.8828125,0
1.0,,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
0.8984375,0.8589743589743589,0.9375,0.90625,0
0.9555555555555556,,0.9690721649484536,0.9555555555555556,0
0.890625,1.0,0.9375,0.890625,0
0.9453125,1.0,0.9765625,0.953125,0
0.9375,1.0,0.9555555555555556,0.9411764705882353,0
0.9375,1.0,0.9609375,0.9453125,0
0.890625,0.9444444444444444,0.921875,0.8828125,0
1.0,1.0,0.921875,1.0,0
0.9375,0.9921875,0.984375,0.953125,0
0.9453125,1.0,0.953125,0.9453125,0
1.0,1.0,0.9453125,1.0,0
0.9453125,0.8125,0.9609375,0.921875,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.992,1.0,0
0.9375,1.0,0.96875,0.9375,0
0.96875,0.8947368421052632,0.9765625,0.9609375,0
,1.0,0.9375,1.0,0
1.0,0.9918032786885246,0.96875,1.0,0
,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9609375,0.96875,0.984375,0.9609375,0
0.9375,1.0,0.953125,0.9453125,0
0.90625,0.7857142857142857,0.9296875,0.90625,0
1.0,1.0,0.9453125,1.0,0
0.875,0.96875,0.9609375,0.9453125,0
1.0,1.0,0.921875,1.0,0
0.9682539682539683,1.0,0.9765625,0.968503937007874,0
0.9453125,,0.96875,0.9453125,0
1.0,1.0,0.984375,1.0,0
1.0,0.98,0.96875,0.984375,0
,0.9921875,0.9453125,0.9921875,0
1.0,1.0,0.8515625,1.0,0
0.96875,1.0,0.9765625,0.96875,0
,0.5555555555555556,0.6666666666666666,0.5555555555555556,0
1.0,0.6587301587301587,0.7890625,0.6587301587301587,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9375,0.9642857142857143,0.984375,0.9453125,0
0.9140625,1.0,0.9609375,0.9140625,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.984375,1.0,0
0.9651162790697675,0.984375,0.9921875,0.984375,0
0.046875,1.0,0.03125,0.046875,1
0.9140625,1.0,0.9453125,0.921875,0
1.0,1.0,0.984375,1.0,0
0.9416666666666667,0.8333333333333334,0.953125,0.9426229508196722,0
1.0,0.9642857142857143,0.9555555555555556,0.9642857142857143,0
0.9921875,0.9857142857142858,0.9921875,0.9921875,0
1.0,1.0,0.984375,1.0,0
0.9765625,0.9921875,1.0,0.984375,0
0.9296875,0.8571428571428571,0.96875,0.921875,0
0.9921875,,1.0,0.9921875,0
1.0,1.0,0.9296875,1.0,0
1.0,0.9765625,0.953125,0.9921875,0
0.96875,1.0,0.9453125,0.96875,0
0.9296875,0.9296875,0.9375,0.9453125,0
0.9459459459459459,0.95,0.9743589743589743,0.9473684210526315,0
1.0,1.0,0.9765625,1.0,0
0.9140625,0.95,0.9296875,0.90625,0
1.0,1.0,0.9296875,1.0,0
1.0,1.0,1.0,1.0,0
0.9230769230769231,1.0,0.9609375,0.9354838709677419,0
1.0,1.0,0.953125,1.0,0
0.9765625,1.0,0.9921875,0.9765625,0
0.90625,0.8,0.9296875,0.8984375,0
1.0,1.0,0.9375,1.0,0
,1.0,0.9453125,1.0,0
0.8984375,0.9765625,0.96875,0.9375,0
1.0,1.0,0.984375,1.0,0
,1.0,0.96875,1.0,0
0.9140625,0.9805825242718447,0.96875,0.9375,0
1.0,1.0,0.9921875,1.0,0
0.9453125,0.8431372549019608,0.921875,0.9140625,0
1.0,1.0,0.96875,1.0,0
0.953125,1.0,0.984375,0.953125,0
1.0,1.0,0.9836065573770492,1.0,0
0.9885057471264368,,0.9921875,0.9885057471264368,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,0.9921875,0.9453125,0.9921875,0
0.9809523809523809,1.0,0.9921875,0.984375,0
0.9811320754716981,,0.9921875,0.9811320754716981,0
0.9259259259259259,,0.96,0.9259259259259259,0
1.0,0.9859154929577465,0.9765625,0.9859154929577465,0
0.984375,1.0,0.9453125,0.984375,0
0.953125,0.9296875,0.953125,0.9375,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.9921875,1.0,0
0.9629629629629629,0.5,0.953125,0.9464285714285714,0
0.9296875,1.0,0.984375,0.9375,0
0.9148936170212766,0.75,0.9504950495049505,0.92,0
0.9765625,1.0,1.0,0.984375,0
0.96875,0.9090909090909091,0.9765625,0.96875,0
0.9375,0.984375,0.9921875,0.984375,0
,1.0,0.96875,1.0,0
1.0,1.0,0.90625,1.0,0
0.03125,0.0,0.0234375,0.03125,1
0.9921875,1.0,1.0,0.9921875,0
1.0,1.0,0.9609375,1.0,0
0.875,1.0,0.9298245614035088,0.8787878787878788,0
1.0,1.0,0.9609375,1.0,0
0.0703125,0.14754098360655737,0.0390625,0.0703125,1
1.0,1.0,0.953125,1.0,0
0.9609375,0.5,0.96875,0.9609375,0
0.9140625,1.0,0.9296875,0.9140625,0
,0.96875,0.984375,0.96875,0
1.0,1.0,0.9609375,1.0,0
0.9140625,0.96875,0.9609375,0.953125,0
0.9140625,0.96875,0.9609375,0.953125,0
0.09375,,0.0703125,0.09375,1
1.0,1.0,0.921875,1.0,0
1.0,1.0,0.9453125,1.0,0
0.953125,0.5,0.96875,0.953125,0
1.0,1.0,0.953125,1.0,0
0.9609375,1.0,0.9765625,0.9609375,0
0.0703125,0.14,0.03125,0.078125,1
1.0,0.9921875,0.9921875,1.0,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.9765625,1.0,0
0.9557522123893806,0.984375,0.9921875,0.984375,0
,1.0,0.9453125,1.0,0
0.9609375,1.0,0.9765625,0.9609375,0
1.0,1.0,0.984375,1.0,0
0.859375,0.9296875,0.9296875,0.875,0
1.0,1.0,0.9765625,1.0,0
0.9375,0.9921875,0.9375,0.953125,0
0.0703125,0.15384615384615385,0.0859375,0.125,1
1.0,1.0,0.921875,1.0,0
0.921875,1.0,0.9453125,0.921875,0
1.0,1.0,0.9765625,1.0,0
0.1328125,0.1171875,0.0859375,0.140625,1
0.921875,1.0,0.953125,0.921875,0
0.921875,1.0,0.9453125,0.921875,0
1.0,1.0,1.0,1.0,0
1.0,0.9615384615384616,0.6953125,0.9615384615384616,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9453125,1.0,0
0.984375,1.0,0.921875,0.984375,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,1.0,1.0,0
0.9140625,0.9230769230769231,0.9296875,0.90625,0
1.0,1.0,0.953125,1.0,0
0.9140625,,0.9453125,0.9140625,0
0.9140625,,0.9453125,0.9140625,0
0.953125,0.8,0.984375,0.953125,0
0.9727272727272728,0.8082191780821918,0.9296875,0.8984375,0
0.944954128440367,0.9310344827586207,0.96875,0.9375,0
1.0,1.0,0.8984375,1.0,0
0.9140625,0.96875,0.9609375,0.953125,0
1.0,1.0,0.9765625,1.0,0
0.9292035398230089,,0.9375,0.9292035398230089,0
1.0,0.875,0.9375,0.875,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9765625,1.0,0
0.9905660377358491,0.9921875,0.9921875,0.9921875,0
0.0390625,0.0234375,0.015625,0.0390625,1
0.8987341772151899,0.96875,0.9765625,0.96875,0
1.0,1.0,0.9453125,1.0,0
0.984375,0.96875,0.9765625,0.9765625,0
0.96875,1.0,1.0,0.9765625,0
0.9565217391304348,1.0,0.9913793103448276,0.9836065573770492,0
0.9921875,0.9807692307692307,1.0,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.921875,1.0,0
0.9401709401709402,0.828125,0.921875,0.8828125,0
1.0,1.0,0.9296875,1.0,0
1.0,1.0,0.9921875,1.0,0
0.859375,0.9296875,0.921875,0.8671875,0
1.0,1.0,0.921875,1.0,0
0.9291338582677166,1.0,0.953125,0.9296875,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9375,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9765625,1.0,0
0.9375,1.0,0.9453125,0.9375,0
0.963855421686747,1.0,0.984375,0.963855421686747,0
1.0,0.875,0.9838709677419355,0.967741935483871,0
0.953125,0.9765625,0.9765625,0.9765625,0
0.0625,0.1640625,0.046875,0.0625,1
0.9296875,1.0,0.953125,0.9296875,0
1.0,1.0,1.0,1.0,0
0.90625,0.8809523809523809,0.9375,0.90625,0
0.984375,1.0,0.9453125,0.984375,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9296875,1.0,0
1.0,1.0,0.9765625,1.0,0
0.9375,0.8125,0.9453125,0.9140625,0
0.8515625,0.835820895522388,0.9375,0.84375,0
0.9421487603305785,1.0,0.953125,0.9426229508196722,0
1.0,1.0,0.96875,1.0,0
0.90625,1.0,0.953125,0.90625,0
0.9765625,0.9765625,0.984375,0.9765625,0
0.9765625,1.0,0.9921875,0.9765625,0
0.9375,1.0,0.9921875,0.9375,0
0.8984375,0.8297872340425532,0.9375,0.859375,0
0.8671875,0.0,0.90625,0.859375,0
0.8671875,1.0,0.9140625,0.8671875,0
0.953125,0.984375,0.9765625,0.9765625,0
0.9453125,0.6666666666666666,0.9765625,0.9296875,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9921875,1.0,0
0.890625,0.8125,0.875,0.8203125,0
0.921875,0.8387096774193549,0.953125,0.921875,0
0.96,0.8947368421052632,0.9609375,0.9310344827586207,0
0.9765625,1.0,0.9765625,0.9765625,0
0.96875,1.0,0.9921875,0.9921875,0
1.0,1.0,0.9743589743589743,1.0,0
0.90625,0.9101123595505618,0.9375,0.8984375,0
0.9333333333333333,,0.9545454545454546,0.9333333333333333,0
1.0,0.9658119658119658,0.9765625,0.9765625,0
1.0,0.9661016949152542,0.9765625,0.9765625,0
1.0,0.9296875,0.9375,0.9296875,0
1.0,0.9663865546218487,0.9765625,0.9765625,0
0.9765625,1.0,0.984375,0.9765625,0
0.940677966101695,0.9545454545454546,0.9375,0.9375,0
1.0,1.0,0.9765625,1.0,0
0.9609375,0.9921875,0.9765625,0.9609375,0
1.0,1.0,1.0,1.0,0
0.9609375,1.0,0.9765625,0.9609375,0
1.0,1.0,0.9765625,1.0,0
0.984375,0.9765625,0.9921875,0.984375,0
0.9765625,0.9152542372881356,0.9765625,0.96875,0
0.9453125,1.0,0.984375,0.953125,0
0.9375,0.8461538461538461,0.9296875,0.921875,0
0.9296875,1.0,0.953125,0.9375,0
0.9765625,1.0,0.984375,0.9765625,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,0.96875,1.0,0
0.953125,0.6666666666666666,0.96875,0.953125,0
,1.0,0.9375,1.0,0
0.890625,0.95,0.9375,0.8828125,0
1.0,1.0,0.896551724137931,1.0,0
1.0,1.0,0.9921875,1.0,0
0.953125,0.9824561403508771,0.9765625,0.953125,0
,1.0,0.8984375,1.0,0
0.9375,0.9765625,0.9375,0.9375,0
0.9375,0.96875,0.96875,0.9453125,0
0.9609375,,0.984375,0.9609375,0
,1.0,0.9453125,1.0,0
1.0,1.0,0.984375,1.0,0
0.9714285714285714,0.96875,0.9765625,0.96875,0
0.9453125,0.9296875,0.9453125,0.953125,0
0.890625,1.0,0.9453125,0.8984375,0
,0.9921875,0.9609375,0.9921875,0
,1.0,0.96875,1.0,0
1.0,1.0,0.9453125,1.0,0
0.921875,0.8571428571428571,0.9296875,0.921875,0
1.0,1.0,0.9296875,1.0,0
0.953125,1.0,0.9609375,0.953125,0
0.9213483146067416,1.0,0.9453125,0.940677966101695,0
1.0,1.0,0.9140625,1.0,0
0.9296875,0.984375,0.984375,0.9765625,0
0.953125,0.9821428571428571,0.9765625,0.953125,0
1.0,1.0,0.9609375,1.0,0
1.0,0.9765625,0.9765625,0.9765625,0
,1.0,1.0,1.0,0
0.9296875,0.9921875,0.9765625,0.9453125,0
0.9375,0.9142857142857143,0.9453125,0.9375,0
0.9609375,0.96875,0.984375,0.984375,0
0.0546875,0.1015625,0.015625,0.046875,1
0.953125,0.9296875,0.96875,0.9453125,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.96875,1.0,0
0.9609375,1.0,0.96875,0.9609375,0
0.9342105263157895,0.9921875,0.9921875,0.9921875,0
1.0,1.0,0.9765625,1.0,0
0.984375,0.96875,0.9765625,0.9765625,0
0.953125,0.9765625,0.9765625,0.953125,0
0.9296875,0.8809523809523809,0.9375,0.921875,0
0.96875,1.0,0.984375,0.96875,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,0.875,0.9375,0.875,0
1.0,1.0,0.9765625,1.0,0
0.9734513274336283,1.0,0.984375,0.984375,0
1.0,1.0,0.9453125,1.0,0
1.0,1.0,0.9453125,1.0,0
0.9375,0.984375,0.9921875,0.9609375,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.9375,1.0,0
,1.0,1.0,1.0,0
0.9565217391304348,1.0,0.96875,0.9565217391304348,0
1.0,1.0,1.0,1.0,0
0.9609375,1.0,0.9921875,0.9609375,0
0.90625,1.0,0.9453125,0.90625,0
1.0,1.0,1.0,1.0,0
0.940677966101695,0.9206349206349206,0.953125,0.9296875,0
1.0,1.0,0.9921875,1.0,0
0.9583333333333334,0.96875,0.9765625,0.96875,0
0.953125,1.0,0.9765625,0.953125,0
0.9,1.0,0.9425287356321839,0.9,0
0.953125,,0.9765625,0.953125,0
0.9145299145299145,1.0,0.921875,0.9212598425196851,0
0.9609375,0.96875,0.9765625,0.9609375,0
1.0,1.0,0.953125,1.0,0
0.953125,0.9555555555555556,0.9609375,0.953125,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,0.975,0.9921875,0.9894736842105263,0
0.9765625,0.8828125,0.9609375,0.9296875,0
1.0,1.0,0.9765625,1.0,0
0.9765625,1.0,0.984375,0.9765625,0
0.976,1.0,0.984375,0.976,0
0.9761904761904762,1.0,0.984375,0.9761904761904762,0
1.0,0.9921875,0.9453125,0.9921875,0
0.9921875,1.0,0.9921875,0.9921875,0
0.9646017699115044,0.96,0.9765625,0.9765625,0
0.9140625,1.0,0.9453125,0.9140625,0
0.9375,0.890625,0.953125,0.9453125,0
0.9012345679012346,0.9285714285714286,0.9375,0.90625,0
0.9298245614035088,,0.953125,0.9298245614035088,0
1.0,1.0,0.9296875,1.0,0
0.953125,1.0,0.953125,0.953125,0
0.921875,0.8412698412698413,0.953125,0.921875,0
0.9609375,0.9736842105263158,0.9765625,0.953125,0
0.9609375,1.0,0.9765625,0.9609375,0
0.9787234042553191,0.9921875,1.0,0.984375,0
0.9296875,1.0,0.96875,0.9296875,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.96875,1.0,0
1.0,1.0,1.0,1.0,0
0.96875,1.0,0.9921875,0.96875,0
1.0,1.0,0.9888888888888889,1.0,0
0.8671875,0.984375,0.9921875,0.96875,0
1.0,1.0,0.9765625,1.0,0
0.935064935064935,0.0,0.9453125,0.9230769230769231,0
0.8671875,0.984375,0.9921875,0.96875,0
1.0,1.0,0.953125,1.0,0
1.0,1.0,0.984375,1.0,0
1.0,1.0,0.9609375,1.0,0
1.0,1.0,1.0,1.0,0
0.1484375,0.0,0.0625,0.1484375,1
0.9453125,1.0,0.9921875,0.9453125,0
0.984375,0.75,1.0,0.984375,0
1.0,0.9861111111111112,1.0,0.9921875,0
0.9358974358974359,1.0,0.953125,0.9375,0
0.9609375,1.0,0.9921875,0.9609375,0
1.0,1.0,0.991304347826087,1.0,0
0.9453125,1.0,0.9765625,0.953125,0
0.9296875,1.0,0.953125,0.9296875,0
1.0,1.0,0.9921875,1.0,0
0.1328125,0.1111111111111111,0.0859375,0.125,1
0.9140625,0.975609756097561,0.9375,0.921875,0
0.859375,1.0,0.90625,0.859375,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,1.0,1.0,0
0.9296875,0.8359375,0.9453125,0.9296875,0
0.953125,1.0,0.9765625,0.953125,0
0.9921875,,0.9921875,0.9921875,0
0.9296875,0.9,0.953125,0.921875,0
1.0,1.0,0.90625,1.0,0
1.0,1.0,0.9921875,1.0,0
1.0,1.0,0.9609375,1.0,0
0.9375,0.9609375,0.9765625,0.953125,0
1.0,0.96875,0.9453125,0.9765625,0
0.9609375,0.984375,0.9921875,0.984375,0
0.8,1.0,0.9122807017543859,0.8387096774193549,0
1.0,1.0,0.9453125,1.0,0
0.921875,0.0,0.953125,0.921875,0
0.953125,0.8333333333333334,0.9765625,0.953125,0
0.078125,0.5384615384615384,0.046875,0.078125,1
0.9763779527559056,1.0,0.984375,0.9763779527559056,0
0.9765625,1.0,0.984375,0.9765625,0
0.9426229508196722,1.0,0.953125,0.943089430894309,0
0.953125,0.9553571428571429,0.9765625,0.96875,0
0.8076923076923077,1.0,0.9137931034482759,0.84375,0
0.9538461538461539,0.984375,0.9765625,0.9609375,0
1.0,0.9770114942528736,0.984375,0.9921875,0
0.0625,0.0,0.0234375,0.0625,1
1.0,1.0,0.96875,1.0,0
0.9609375,1.0,0.984375,0.9609375,0
0.97,1.0,0.9921875,0.972972972972973,0
1.0,1.0,1.0,1.0,0
1.0,1.0,0.9765625,1.0,0
1.0,1.0,0.9765625,1.0,0
0.15625,0.11764705882352941,0.09375,0.140625,1
0.9609375,0.984375,0.9921875,0.984375,0
0.9140625,1.0,0.9296875,0.9140625,0
0.953125,1.0,0.984375,0.953125,0
1.0,1.0,1.0,1.0,0
0.9696969696969697,1.0,0.983739837398374,0.9726027397260274,0
0.9765625,1.0,0.984375,0.9765625,0
0.9453125,1.0,0.9609375,0.9453125,0
0.9375,1.0,0.9609375,0.9375,0
0.9921875,0.9545454545454546,0.9921875,0.9921875,0
1.0,1.0,0.9921875,1.0,0
0.890625,0.7,0.9453125,0.890625,0
1.0,0.96875,0.9453125,0.96875,0
